4323,26791
4323,16403
4323,30317
4323,3557
4323,31745
4323,11841
4323,21593
4323,6111
4323,32417
4323,26715
4323,31957
4323,30345
4323,13974
4323,30145
4323,8166
4323,1736
4323,20469
4323,27383
4323,32378
4323,32566
4323,19739
4323,23345
4323,11795
4323,30411
4323,14242
4323,293
4323,30534
4323,11440
4323,26241
4323,17302
4323,1299
4323,26689
4323,21679
4323,19992
4323,23425
4323,10250
4323,22071
4323,22727
4323,21844
4323,29818
4323,22976
4323,11668
4323,17039
4323,7018
4323,26430
4323,32843
4323,13990
4323,29901
4323,8182
4323,11608
4323,33111
4323,26320
4323,16940
4323,21709
4323,21973
4323,21798
4323,7183
4323,6472
4323,25792
4323,3320
4323,3388
4323,23090
4323,29909
4323,10596
4323,21857
4323,7091
4323,16724
4323,11154
4323,11407
4323,6364
4323,26318
4323,2044
4323,11819
4323,13755
4323,22390
4323,18664
4323,22759
4323,22559
4323,7726
4323,14667
4323,20056
4323,12031
4323,32480
4323,3599
4323,23264
4323,3614
4323,18843
4323,20087
4323,33161
4323,18438
4323,25889
4323,30603
4323,32353
4323,26420
9628,4766
9628,3786
20437,701
20437,1239
4661,7018
19201,209
19201,1239
26225,6197
1653,8674
1653,21202
1653,12381
1653,702
1653,16150
1653,2833
1653,15980
1653,2842
1653,25072
1653,3257
1653,13237
1653,16251
1653,2834
1653,2843
1653,2831
1653,2603
1653,2841
1653,2837
1653,2839
1653,2846
24588,31359
24588,20485
24588,2854
28856,3269
16647,3549
8085,2914
8085,701
8085,1239
8085,3549
31791,7132
8540,8437
25263,13237
25263,12399
10553,701
10553,7018
16803,3356
16803,7132
21040,1299
21040,8404
21040,8220
20011,6453
17474,10026
15431,8406
30315,6461
30315,2914
30315,2828
23343,11846
23343,3356
30150,209
30150,1785
20539,6849
20539,21166
3260,6799
24924,16012
24924,8629
6221,14732
6221,26540
6221,6129
6221,33500
6221,32451
6221,25952
6221,22316
6221,32493
6221,13570
6221,33313
6221,27640
6221,16460
6221,19474
6221,18973
6221,26167
6221,32911
6221,16449
6221,26930
6221,3549
6221,19418
6221,3356
6221,14717
30437,703
13270,15837
13270,6805
13270,25293
13270,3549
13407,7911
13407,32171
13407,32689
13407,30205
13407,174
13407,32802
13407,32294
13407,34245
6385,25968
6385,26933
6385,26869
6385,31833
6385,6389
6385,14765
20550,20515
20550,6886
21343,28907
29804,6461
21938,1239
21938,16852
15379,4589
15379,3257
8255,702
8255,3305
8255,20994
8255,3303
8255,3215
32055,7018
32055,19262
9077,5568
33400,3561
33400,7132
26699,7018
8909,5568
16801,6461
16801,701
29531,30813
29531,3330
29729,6461
21906,6467
29989,4323
6867,5408
20532,6461
20532,286
20532,13237
20532,25232
20532,6939
20532,12956
20532,3320
20532,3356
20532,3303
3939,2914
32788,174
32788,3491
32788,20290
32019,2828
16627,12178
16627,7018
34328,15658
26557,701
26557,5006
9066,16084
9066,24939
9066,5577
9066,12956
9066,8220
9066,3303
9066,33940
9066,24956
9066,20810
9066,31438
9066,34256
9066,1273
9066,3491
9066,13237
9066,13010
9066,9136
33495,701
33495,7018
24913,20632
24913,2854
21607,209
6693,8708
17680,2914
17680,2497
20722,8708
20746,8660
20746,3269
20746,31617
20746,20580
31752,23184
26373,1239
26373,3561
21750,174
21750,16852
21750,3561
1539,721
18650,13768
18650,6327
29556,8672
29556,34224
29556,8866
29556,31527
9939,4847
9939,9584
25454,8923
25454,8926
25454,15471
25454,9152
29937,209
29937,701
15967,12741
15967,8246
9351,2497
9351,9225
9351,10015
9351,10002
9351,4694
14019,701
11103,6539
11103,10520
26336,6395
26336,1239
3527,1239
3527,30387
3527,3356
3527,10886
6821,8830
6821,5483
6821,16333
6821,8982
6821,5379
6821,8400
6821,8661
6821,12713
13287,16206
14291,701
14291,7018
14291,13662
6440,6461
6440,1239
6440,3561
31698,1273
31140,8672
31140,8717
8463,1267
8463,3269
4515,23978
4515,17759
4515,23985
4515,4642
4515,17706
4515,9289
4515,10205
4515,6303
4515,24112
4515,7646
4515,9590
4515,18216
4515,17929
4515,9242
4515,17831
4515,17972
4515,7651
4515,10202
4515,4637
4515,7088
4515,10231
4515,26799
4515,15141
4515,17915
4515,151
4515,4249
4515,7484
4515,23890
27608,7018
17018,209
17018,701
22587,701
22587,209
9714,9443
10358,8001
10358,3549
29748,6539
29748,33437
29748,3257
29748,18740
29748,3491
29748,6939
29748,19151
29748,33566
29748,3356
29748,3303
10139,9658
10139,4775
10139,23605
10139,10026
10139,23748
14630,209
14630,3356
13135,4589
13135,1299
13135,286
13135,3356
11307,209
11307,6993
15246,18678
15246,19429
17539,17557
18328,4766
33256,1239
33837,16150
33837,13308
27563,2711
27563,30603
27563,14335
27563,4323
9274,4766
9274,1237
9274,9270
9274,3786
21258,12968
21258,16307
22751,22197
26436,14745
26436,22773
14180,1239
14180,7018
3794,6922
3794,4557
8880,8672
8880,9070
8880,9127
11478,13768
11478,21548
20407,701
20407,2828
25506,12968
25506,5617
25078,8304
32432,174
32432,6079
22909,33657
22909,33287
22909,13385
22909,7018
30161,3561
31295,8447
31295,8437
6125,17379
30069,1239
30069,6395
33033,7911
11828,1239
11828,6325
16548,14985
22885,701
22885,1239
22885,19094
9443,7471
9443,24303
9443,9714
9443,4822
9443,9328
9443,703
9443,2914
9443,1221
9443,11867
9443,4846
9443,7474
14806,3561
8968,1299
8968,15807
8968,1239
8968,12373
8968,13180
8968,2162
8968,20707
8968,20942
8968,5400
8968,8884
8968,6875
8968,25569
8968,8736
8968,3303
8968,15831
8968,15923
8968,5535
8968,20891
8968,21058
8968,16379
8968,33942
8968,12719
8968,20819
8968,30958
8968,3356
8968,6691
8968,8217
30493,174
30493,16852
30493,7132
6408,174
9753,4766
9753,9270
9753,3786
15262,7018
15262,3561
19956,29842
19956,16473
19956,7892
30516,3561
33910,8685
29551,13101
29551,3257
29551,31147
29551,6453
20222,19158
12111,6461
12111,19538
12111,3130
12111,30076
12111,33005
12111,6539
12111,11608
12111,19774
12111,23317
12111,26839
12111,12126
12111,3491
12111,33147
12111,3549
12111,22793
12111,26286
12111,33356
12111,7096
12111,3356
12825,2854
22373,701
22373,7018
25176,3246
24226,9343
24226,4770
2686,6762
2686,5507
2686,12956
2686,6352
2686,19612
2686,3303
2686,29487
2686,16086
2686,12980
2686,2905
2686,8232
2686,3257
2686,5623
2686,13237
2686,25181
2686,4637
2686,1889
2686,16171
2686,24798
2686,15423
2686,13043
2686,21595
2686,6453
2686,20984
2686,25024
2686,3486
2686,20958
2686,25031
2686,31328
2686,6939
2686,16355
2686,5588
2686,174
2686,15466
2686,9151
2686,12692
2686,27585
2686,3573
2686,3762
2686,6072
2686,29058
2686,13167
2686,15666
2686,29313
2686,15681
2686,12967
2686,12765
2686,24678
2686,24926
2686,6461
2686,12488
2686,1299
2686,13720
2686,6695
2686,29591
2686,16150
2686,21326
2686,21208
2686,31618
2686,7018
2686,17350
2686,18676
2686,19232
2686,21397
2686,286
2686,15733
2686,3491
2686,5511
2686,16081
2686,34529
2686,12763
2686,20493
2686,15776
2686,4546
2686,16364
2686,15141
2686,3320
2686,14926
2686,3738
2686,21241
2686,20537
2686,18723
2686,15515
2686,8509
2686,6327
2686,8437
2686,21856
2686,702
2686,158
2686,19239
2686,25413
2686,15217
2686,16266
2686,15849
2686,31037
2686,21190
2686,29224
2686,30390
2686,2874
2686,29274
2686,24855
2686,9167
2686,31386
2686,3549
2686,26799
2686,9090
2686,13778
16281,6461
16281,1299
16281,33955
16281,8918
8802,702
8802,8220
8802,3303
16946,701
16232,6762
16232,3269
9769,9318
24956,20676
24956,9066
12368,702
12368,9177
12368,3303
10733,10429
10733,17379
10733,8167
10733,11867
28782,2529
22363,2044
22363,19029
21434,3300
21434,3303
6900,6461
6900,1273
6900,13237
6900,3209
13323,1239
13323,7018
18894,701
18894,5650
22269,19444
25534,3216
25534,5434
23006,16852
23006,3549
33611,701
33611,1239
20655,3216
20655,1299
20655,3277
19814,2914
13733,701
13733,3561
14161,701
14161,209
30697,3356
34128,34394
17882,20485
24605,12597
19832,3741
19832,2905
9635,4766
9635,3786
26632,1239
26632,7018
12929,1299
3377,3378
3377,3370
3377,3369
766,13041
766,1299
766,34152
766,20965
766,3257
766,288
766,3549
766,31951
766,15630
766,15488
10178,4766
10178,3786
25355,3216
25355,8732
19535,701
19535,2828
19535,6079
17794,10118
14587,701
11471,7132
30904,5561
30904,12301
30904,3340
25347,8615
25347,28713
25347,20485
25347,3277
25347,12730
18216,4515
33391,8060
33391,20115
21578,19429
30566,209
30566,1785
7265,7911
7265,7776
25053,1901
25053,8220
17873,9277
9456,4766
9456,3786
31153,15924
33163,10910
21076,6461
21076,25180
15427,6461
15427,1901
15427,8437
25465,28994
25721,701
25721,1239
32985,701
22613,1239
1913,2632
1913,5800
1913,5188
1913,1559
1913,1589
1913,2746
1913,27044
1913,6034
1913,1580
1913,655
1913,400
1913,27033
1913,1564
1913,5803
1913,5248
1913,27034
1913,1986
1913,13263
1913,1239
1913,1565
1913,5329
1913,1551
1913,2629
1913,5836
1913,702
1913,1569
1913,1556
1913,1562
1913,473
1913,5839
1913,1552
1913,1563
1913,509
1913,3549
1913,568
1913,5309
1913,3541
15063,16928
18600,7018
18600,3356
19382,701
19382,7132
27603,7018
27603,19024
21323,13046
21323,5391
10118,10116
10118,4635
10118,5511
10118,17794
9416,6539
9416,18042
9416,9505
9416,7649
9416,6939
9416,3549
9416,701
9416,3557
9416,6596
9416,9539
9416,3303
9416,17809
9416,2152
24033,17557
24033,15412
4750,24237
4750,18723
4750,9936
4750,9891
4750,17724
4750,4651
4750,7630
4750,17980
4750,23602
4750,9835
4750,4767
4750,9551
4750,7485
4750,9486
4750,24217
4750,23687
4750,18356
4750,24214
4750,17556
4750,4653
4750,18205
4750,7473
4750,9741
4750,9475
4750,23891
4750,23884
4750,10089
4750,17823
19922,10910
19922,174
19922,3561
7580,7474
34044,24937
22990,3754
539,6360
539,724
30690,7018
5569,3301
18283,9824
18283,2497
8300,3303
15904,3320
15904,3291
23776,17697
23776,2497
24117,9652
24117,7474
17452,9497
17452,9658
17452,6163
17452,9299
2865,25473
2865,8434
21562,1239
21562,7332
28823,12874
26218,7738
26218,8167
18352,4768
25429,12491
18181,7539
18181,9264
22156,6461
22156,2828
22156,6517
22156,4323
3479,209
3479,10490
3479,174
3479,10631
3479,3491
3479,2897
3479,3356
26450,701
22286,6539
22286,6327
21552,701
21552,1239
16465,1239
27484,7911
25107,6747
25107,5518
8340,6846
26739,3561
18475,701
18475,852
14198,16852
18176,3786
11951,174
11951,14390
32450,19262
3848,577
20640,25418
20640,12288
20640,286
20640,3491
20640,13237
20640,6939
20640,3549
20640,5588
20640,12956
20640,174
20640,9143
20640,3303
20640,12759
30380,6461
30380,3549
32938,20081
21204,3327
21204,8774
21204,15835
21204,2854
29171,6910
29171,6746
15195,701
15195,7018
8522,5408
12753,8551
12753,1680
1589,1913
15648,3291
9744,4651
34056,31077
30246,30023
30387,209
30387,3527
13880,209
13880,1239
13880,7018
10615,6461
10615,7018
17736,9930
17736,24028
24110,1221
17902,9727
17902,1239
17902,18119
17902,7657
17902,17792
28752,1273
28752,28700
9980,4766
9980,4670
32529,174
32529,26677
31852,10910
16452,10326
15548,16338
15548,3352
33365,6181
32128,19262
11650,1239
16350,16243
16350,9200
14309,1239
23472,5673
23472,2828
7491,4775
7491,6453
8630,5568
23987,5511
23987,3549
12552,21202
12552,25223
12552,5400
12552,31642
12552,33976
12552,16150
12552,21166
12552,20514
12552,3303
12552,31677
12552,13237
12552,30811
12552,3549
12552,2603
12552,25208
12552,3320
12552,25545
12552,25146
12552,16186
29666,8386
16266,702
16266,286
16266,2686
30017,701
30017,3356
32459,30071
32459,19029
21457,1267
30327,7911
19686,22351
9611,18140
30883,8308
8863,8511
8863,8449
25662,25887
8373,8220
8373,12312
25692,701
25692,1239
34284,5617
25603,209
25603,701
3455,1239
3455,7018
3455,7132
24626,28895
24626,31008
24626,31208
24626,28900
24626,8744
24626,24658
24626,20485
27259,7018
30366,10910
32330,7018
32330,14717
17810,4755
28691,174
29845,209
10031,7473
10031,5511
25100,5467
33228,26895
33228,7132
34075,5617
34075,15833
20795,702
20795,6805
14742,63
14742,7317
14742,27161
14742,23151
14742,30396
14742,15271
14742,10493
14742,11847
14742,31961
14742,11914
14742,11854
14742,18726
14742,32826
14742,32321
14742,1239
14742,14136
14742,14893
14742,6404
14742,22132
14742,3561
14742,701
14742,26400
14742,33281
14742,27382
14742,19209
14742,10254
14742,17168
14742,3549
14742,14729
14742,33620
14742,32969
14742,18438
14742,3356
14742,32220
14742,6530
14742,11395
14742,18716
14742,25800
20060,6467
20060,4323
20060,3549
15988,3491
15988,3328
15988,3303
15988,6939
18640,10912
18640,3549
5676,14521
5676,7132
16379,8968
16379,12874
23637,2915
23637,17941
299,2153
299,2152
8557,8402
8557,3277
8557,20985
24820,15497
13914,7738
13914,4230
28729,702
28729,1239
28729,8220
16608,17046
16608,30167
16608,19129
23476,3356
23476,17054
23476,7018
1350,206
10589,2914
10589,13791
12273,14589
12273,4323
13783,17373
13783,7066
16107,3320
1240,14259
1240,11562
1240,1239
1240,18678
1240,16849
1240,7315
26610,6140
26610,19244
26610,6429
10155,9848
10155,9457
23784,17685
33915,3356
33915,12315
33916,3246
32603,11426
17025,6461
17025,18140
30149,701
30149,174
12090,7018
17210,14985
15180,21574
15180,26090
15180,17379
15180,13878
15180,11431
10506,1239
21219,31233
21219,21432
21219,30804
21219,6877
21219,29102
21219,8258
21219,24664
21219,31091
21219,5377
21219,15895
21219,21166
21219,25165
21219,15742
21219,21096
21219,12883
10668,7018
8534,15982
8534,8513
4719,2914
3322,28747
17603,4766
17603,3786
12886,8220
12886,13237
14303,1239
9965,4766
9965,3786
25408,3216
25408,20632
25408,6858
25408,2854
11228,1239
11228,7018
31019,702
31208,24626
31208,8342
33022,13385
33022,10578
22099,174
22099,2013
13693,7911
13693,209
13887,14294
5469,1759
11794,22052
11794,7018
11794,7132
15506,12732
15506,8220
3932,174
3932,14390
3932,6517
3932,21781
3932,29879
25533,12369
25533,28903
21311,21127
21311,16054
1316,297
22810,701
22810,7018
12133,7911
12133,1239
28722,20804
20483,12976
20483,8342
20483,2118
20483,3277
30701,10912
25088,15685
8560,12843
8560,1299
8560,286
8560,1239
8560,3257
8560,13237
8560,6939
8560,12956
8560,3303
8560,3356
8560,20562
6992,26415
6992,1668
12569,16338
3505,27479
3505,1239
3505,26430
3505,3561
3505,33307
12036,8061
12036,7018
12036,19933
4622,18103
34473,3356
29396,6461
29396,1299
29396,286
29396,3303
29396,16377
20751,6461
20751,24953
20751,28857
20751,13237
20751,25101
20751,33833
6363,1239
6363,7018
32351,13493
7630,4776
7630,4750
8758,15623
8758,13030
8758,8271
8758,20614
15720,8220
15720,5394
15720,12874
32049,1239
26416,577
26416,852
18574,701
18574,6939
26798,19899
26798,12013
26798,10490
26798,4511
26798,3356
29523,8708
15981,3313
15981,20959
15981,12874
11452,209
11452,3754
11452,1785
3298,702
3298,3549
25813,2828
25813,7132
13776,8039
13776,1239
13776,14447
13776,11676
16808,4265
16808,12182
15458,21166
7152,701
7152,6350
32192,6467
32192,13960
32192,22958
32192,4323
29704,1239
29704,4323
34343,20562
28474,11172
28474,8151
28474,65068
25008,8342
25008,15500
16477,7018
16477,4323
11750,7303
10469,209
20042,209
20042,1239
32081,209
32081,3561
32081,4323
8489,2861
8489,286
8489,1273
26541,174
12046,15735
12046,20965
27183,2544
27183,10430
30209,174
30209,1239
30209,30304
30209,30222
21644,701
21644,7018
24844,6805
24844,12312
31807,17054
31807,29739
32412,701
32412,7018
29020,5523
13240,8584
13240,5486
8844,8426
8844,6320
8844,6939
8844,3356
30756,2856
30756,702
32534,10910
32534,701
32534,209
30647,209
30647,19029
17512,2497
17512,4694
29970,174
29970,7018
29970,7132
5551,16362
5551,1889
5551,1273
5551,6757
26614,11172
26614,6503
21230,8717
21230,8262
27330,10910
32833,4323
20621,1273
20621,3257
17918,2764
32419,209
32419,7018
32419,4323
32122,1239
32122,3561
5471,5568
17692,9225
17692,18140
2629,1913
18396,9299
1668,2856
1668,6712
1668,33419
1668,15557
1668,25974
1668,2828
1668,13879
1668,22208
1668,12956
1668,10013
1668,6079
1668,15169
1668,22822
1668,10838
1668,14609
1668,65071
1668,25723
1668,2497
1668,1682
1668,3257
1668,5462
1668,33694
1668,13237
1668,4323
1668,4637
1668,3602
1668,32994
1668,5662
1668,8228
1668,6453
1668,14891
1668,16815
1668,1239
1668,6805
1668,10796
1668,29204
1668,701
1668,8220
1668,21802
1668,12271
1668,13560
1668,12168
1668,11351
1668,7132
1668,20676
1668,10994
1668,10429
1668,4393
1668,3356
1668,293
1668,8176
1668,6461
1668,1299
1668,5428
1668,17374
1668,5400
1668,2514
1668,11427
1668,7018
1668,286
1668,11630
1668,19548
1668,29772
1668,3491
1668,5511
1668,6432
1668,1664
1668,30660
1668,32288
1668,3320
1668,22773
1668,20001
1668,11955
1668,5686
1668,13343
1668,7738
1668,16919
1668,4999
1668,11992
1668,17819
1668,11426
1668,703
1668,6327
1668,3561
1668,6128
1668,702
1668,7784
1668,4648
1668,19262
1668,11669
1668,577
1668,32857
1668,30640
1668,3549
1668,4355
1668,2914
1668,6992
1668,209
1668,4725
1668,4230
1668,33119
1668,852
12770,5568
29276,5603
26872,19752
19618,1239
19618,6128
22511,2379
22511,4323
25327,702
25327,8220
33921,6453
30039,701
34019,13193
34019,29415
31197,31010
31197,13237
14708,18747
10437,209
10437,10490
10437,7029
23655,4648
23655,9901
23655,9432
22229,4323
23891,4750
23891,7470
21521,6461
21521,1239
12338,3320
12338,174
12338,12319
12338,21364
12338,5511
12338,15711
32645,21547
32645,7018
17030,7018
17030,6197
29977,701
29977,7132
3754,26462
3754,26
3754,91
3754,1747
3754,23484
3754,4385
3754,16813
3754,20252
3754,30703
3754,3756
3754,11452
3754,11537
3754,5719
3754,12
3754,20
3754,11872
3754,14
3754,92
3754,4190
3754,98
3754,33153
3754,6124
3754,3685
3754,22990
3754,17324
3754,27616
3754,293
21178,2588
9407,4538
16653,7911
25138,15997
25072,1653
13525,15206
13525,4323
13525,7132
13525,3549
15709,1299
15709,1273
29564,3313
29564,3269
31343,31388
31343,1547
10126,9505
6646,701
6646,7018
26747,701
26747,7018
6620,701
6620,21507
6620,7018
27434,701
27434,1239
32859,7018
32859,10796
18523,701
18523,7018
18523,3549
23705,703
34402,6778
20727,15703
27376,6395
8294,8990
14413,701
14413,209
14413,3549
30963,3356
21695,22026
21695,14181
20814,6762
20814,3303
20814,6730
5764,13768
5764,6327
19230,701
19230,7018
12683,8342
10295,3561
8480,5568
8480,2118
17897,17968
17897,4134
5670,19029
33950,702
33950,10282
10608,209
10608,1239
2920,14265
2920,2152
9003,1299
9003,5511
9003,3303
34332,9191
15931,2860
15931,15525
11608,14361
11608,12956
11608,6596
11608,8121
11608,18530
11608,6079
11608,22822
11608,3303
11608,27008
11608,19029
11608,2152
11608,2647
11608,6295
11608,11726
11608,2497
11608,10614
11608,3699
11608,22781
11608,2516
11608,4323
11608,7752
11608,2899
11608,4637
11608,9680
11608,3557
11608,1784
11608,4565
11608,12222
11608,16976
11608,6939
11608,15412
11608,11858
11608,7610
11608,701
11608,174
11608,9156
11608,32016
11608,9277
11608,25790
11608,19151
11608,4134
11608,31800
11608,7473
11608,10609
11608,6461
11608,10310
11608,4513
11608,11922
11608,4181
11608,3856
11608,11388
11608,6315
11608,6402
11608,6971
11608,23265
11608,26047
11608,16503
11608,12003
11608,23033
11608,22702
11608,7782
11608,19548
11608,3491
11608,12188
11608,13768
11608,22773
11608,7091
11608,4319
11608,9318
11608,21947
11608,9505
11608,3786
11608,6327
11608,11404
11608,42
11608,4766
11608,2044
11608,4648
11608,7228
11608,4716
11608,8075
11608,23504
11608,30092
11608,30340
11608,6539
11608,6456
11608,26792
11608,16713
11608,12111
11608,6730
11608,6407
11608,4355
11608,19281
11608,2914
11608,2544
11608,5650
11608,4725
11608,15290
11608,4780
31288,29037
20092,1239
8614,8751
8614,8708
3110,23342
32963,7911
32963,3549
8125,3578
27372,701
27372,19262
19306,19355
15584,20811
22384,1299
22384,19151
22384,6453
1024,2386
9900,10223
9434,3758
21691,209
10333,209
10333,701
10333,1239
13,668
9811,4808
9811,9817
9811,17638
7942,6181
7942,3356
14894,701
14894,7018
17746,4648
17746,703
9192,5400
9192,12386
4372,19287
11451,7908
11451,7303
14112,6539
14112,21548
14112,5769
26702,1239
26702,7132
11968,209
11968,701
28936,2118
25300,21309
25884,3742
12607,12874
30392,7018
34037,8764
32,3557
32,174
32,71
32,24
32,3671
32,2153
32,2152
15440,24984
15440,21412
15440,25406
15440,6906
15440,29625
15440,21147
15440,24825
13960,32192
13960,19094
13960,4323
32953,13536
12622,28738
